truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5577J,103.6482553,1.33047267,2020-10-26 05:52:09,1603691529,0,3.0,0.0,0.0,,27.200006,OCIBgDkiAQA_AAAAAAAAALUAAAAAAAAALGvSQQAAAAD11JVCAAAAAD8AAAAAAAAAtQAAAAAAAACDCwAAlIwtBuxNFAD_iy0GKU0UAAUA7w28byAW,103.648404,1.330668,,,,,,,,,,False,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6484828,1.33050467,2020-10-26 05:52:14,1603691534,1,3.0,1.0,0.0,,20.052727,OCIBgDkiAQA_AAAAAAAAALUAAAAAAAAALGvSQQAAAAD11JVCAAAAAD8AAAAAAAAAtQAAAAAAAACDCwAAlIwtBuxNFADjjC0GSU0UAAUA7w28byAW,103.648404,1.330668,0.0,0.0,0.0,"[5270389039, 4491946736]",[0],[0],[0],2.0,,False,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.648495,1.3305095,2020-10-26 05:52:20,1603691540,2,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.648474,1.33050617,2020-10-26 05:52:25,1603691545,3,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6485356,1.3305035,2020-10-26 05:52:36,1603691556,4,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6485381,1.33049917,2020-10-26 05:52:41,1603691561,5,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6485053,1.33048683,2020-10-26 05:52:46,1603691566,6,3.0,2.0,0.0,,22.953388,OCIBgDkiAQA_AAAAAAAAALUAAAAAAAAALGvSQQAAAAD11JVCAAAAAD8AAAAAAAAAtQAAAAAAAACDCwAAlIwtBuxNFAD5jC0GN00UAAUA7w28byAW,103.648404,1.330668,0.0,0.0,0.0,"[5270389039, 4491946736]",[0],[0],[0],2.0,,False,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6484518,1.3304645,2020-10-26 05:52:51,1603691571,7,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6484468,1.33045283,2020-10-26 05:52:56,1603691576,8,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6484615,1.33045583,2020-10-26 05:53:01,1603691581,9,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6484373,1.33044283,2020-10-26 05:53:06,1603691586,10,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6484206,1.3304305,2020-10-26 05:53:11,1603691591,11,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6483926,1.330418,2020-10-26 05:53:16,1603691596,12,3.0,3.0,0.0,,27.669055,OCIBgDkiAQA_AAAAAAAAALUAAAAAAAAALGvSQQAAAAD11JVCAAAAAD8AAAAAAAAAtQAAAAAAAACDCwAAlIwtBuxNFACJjC0G8kwUAAUA7w28byAW,103.648404,1.330668,0.0,0.0,0.0,"[5270389039, 4491946736]",[0],[0],[0],2.0,,False,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6483628,1.33040533,2020-10-26 05:53:22,1603691602,13,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6483436,1.33040633,2020-10-26 05:53:27,1603691607,14,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.648345,1.3304165,2020-10-26 05:53:32,1603691612,15,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6483508,1.33043383,2020-10-26 05:53:37,1603691617,16,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.6483695,1.33045133,2020-10-26 05:53:42,1603691622,17,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5577J,103.648374,1.33045983,2020-10-26 05:53:47,1603691627,18,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
