truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.6485275,1.330547,2020-10-20 04:15:36,1603167336,0,3.0,0.0,0.0,,24.243455,dS8CAHgvAoC3AAAANwAAAAAAAABSAAAA8kCYQtUUtkEAAAAACEsHQrcAAAA3AAAAAAAAAFIAAACDCwAAeowtBtRMFAAQjS0Gc00UAAAAXwi8byAW,103.648378,1.330388,,,,,,,,,,False,False,7417.985472411616,34733.83374950988,0.0
XE-5629T,103.64843,1.33053117,2020-10-20 04:15:42,1603167342,1,,,0.0,,,,103.648378,1.330388,,,,,,,,,,True,False,7417.985472411616,34733.83374950988,0.0
XE-5629T,103.6483158,1.33051533,2020-10-20 04:15:47,1603167347,2,3.0,1.0,0.0,,5.491976999999999,dS8CAHgvAoCTAAAAWwAAAAAAAABSAAAAs811Qpu-FUIAAAAACEsHQpMAAABbAAAAAAAAAFIAAACDCwAAGowtBi9NFAA8jC0GU00UAAAAXwi8byAW,103.648282,1.3304790000000002,0.0,14.7,3.6,"[5270389041, 5270389040]",[4.1],[3.6],[14.710506],2.0,4.083333333333333,False,False,7407.302361325124,34743.89691680542,0.0
XE-5629T,103.6481688,1.33050017,2020-10-20 04:15:53,1603167353,3,3.0,2.0,0.0,,6.903428,dS8CAHgvAoB6AAAAdAAAAAAAAABSAAAAJBtLQjBxQEIAAAAACEsHQnoAAAB0AAAAAAAAAFIAAACDCwAA1IstBnFNFACpiy0GRE0UAAAAXwi8byAW,103.648212,1.330545,0.0,10.7,2.5,"[5270389041, 5270389040]",[4.3],[2.5],[10.699345],2.0,4.279999999999999,False,False,7399.512590378534,34751.195481153794,0.0
XE-5629T,103.6480735,1.33049483,2020-10-20 04:15:59,1603167359,4,,,0.0,,,,103.648212,1.330545,,,,,,,,,,True,False,7399.512590378534,34751.195481153794,0.0
XE-5629T,103.648011,1.330488,2020-10-20 04:16:04,1603167364,5,14.0,3.0,0.0,,20.006005,dS8CgHgvAoBdAAAAkQAAAAAAAABSAAAA47YbQnjVb0IAAAAACEsHQl0AAACRAAAAAAAAAFIAAACDCwAAh4stBrtNFAALiy0GOE0UAAAAXwi8byAW,103.648135,1.330619,0.0,11.9,2.9,"[5270389041, 5270389040]",[4.1],[2.9],[11.876658],2.0,4.103448275862069,False,False,7390.943854427631,34759.378707901444,0.0
XE-5629T,103.6479953,1.33049133,2020-10-20 04:16:09,1603167369,6,,,0.0,,,,103.648135,1.330619,,,,,,,,,,True,False,7390.943854427631,34759.378707901444,0.0
XE-5629T,103.6479943,1.33049583,2020-10-20 04:16:14,1603167374,7,,,0.0,,,,103.648135,1.330619,,,,,,,,,,True,False,7390.943854427631,34759.378707901444,0.0
XE-5629T,103.648001,1.330499,2020-10-20 04:16:19,1603167379,8,,,0.0,,,,103.648135,1.330619,,,,,,,,,,True,False,7390.943854427631,34759.378707901444,0.0
XE-5629T,103.6480018,1.33050133,2020-10-20 04:16:24,1603167384,9,,,0.0,,,,103.648135,1.330619,,,,,,,,,,True,False,7390.943854427631,34759.378707901444,0.0
