truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.6483676,1.33061317,2020-10-14 04:21:41,1602649301,0,5.0,0.0,0.0,,17.336989000000003,dS8CgHgvAgCLAAAAYwAAAAAAAABSAAAAbE5oQuE9I0IAAAAACEsHQosAAABjAAAAAAAAAFIAAACDCwAABIwtBkRNFABwjC0GtU0UAAAAXwi8byAW,103.64826,1.3305,,,,,,,,,,False,False,7404.854149687111,34746.219184972746,0.0
XE-5629T,103.6483838,1.330605,2020-10-14 04:21:47,1602649307,1,,,0.0,,,,103.64826,1.3305,,,,,,,,,,True,False,7404.854149687111,34746.219184972746,0.0
XE-5629T,103.6483061,1.33059133,2020-10-14 04:21:53,1602649313,2,,,0.0,,,,103.64826,1.3305,,,,,,,,,,True,False,7404.854149687111,34746.219184972746,0.0
XE-5629T,103.64831,1.3305865,2020-10-14 04:21:58,1602649318,3,,,0.0,,,,103.64826,1.3305,,,,,,,,,,True,False,7404.854149687111,34746.219184972746,0.0
XE-5629T,103.6483165,1.33058433,2020-10-14 04:22:03,1602649323,4,,,0.0,,,,103.64826,1.3305,,,,,,,,,,True,False,7404.854149687111,34746.219184972746,0.0
XE-5629T,103.6483496,1.3305775,2020-10-14 04:22:09,1602649329,5,6.0,1.0,0.0,,13.17951,dS8CgHgvAgCOAAAAYAAAAAAAAABSAAAAHVNtQjY5HkIAAAAACEsHQo4AAABgAAAAAAAAAFIAAACDCwAADIwtBjxNFABejC0Gkk0UAAAAXwi8byAW,103.648268,1.330492,0.0,1.3,0.3,"[5270389040, 5270389041]",[4.2],[0.3],[1.258212],2.0,4.333333333333334,False,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.6483651,1.330577,2020-10-14 04:22:14,1602649334,6,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.6483936,1.3305685,2020-10-14 04:22:19,1602649339,7,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.648417,1.33055917,2020-10-14 04:22:24,1602649344,8,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.648425,1.33055617,2020-10-14 04:22:29,1602649349,9,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.648421,1.33056083,2020-10-14 04:22:34,1602649354,10,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.6484128,1.33056183,2020-10-14 04:22:39,1602649359,11,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.6484011,1.3305605,2020-10-14 04:22:44,1602649364,12,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.6483913,1.33056167,2020-10-14 04:22:49,1602649369,13,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.6483761,1.33056017,2020-10-14 04:22:54,1602649374,14,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True,False,7405.744405444941,34745.334514561546,0.0
XE-5629T,103.6483631,1.33056067,2020-10-14 04:22:59,1602649379,15,11.0,2.0,0.0,,12.789081,dS8CgHgvAgCUAAAAWgAAAAAAAABSAAAA3w53QnB9FEIAAAAACEsHQpQAAABaAAAAAAAAAFIAAACDCwAAHIwtBi1NFABrjC0GgU0UAAAAXwi8byAW,103.648284,1.330477,0.0,2.4,0.6,"[5270389040, 5270389041]",[4.1],[0.6],[2.439033],2.0,4.0,False,False,7407.524925270005,34743.67574920477,0.0
XE-5629T,103.6483578,1.33055783,2020-10-14 04:23:04,1602649384,16,,,0.0,,,,103.648284,1.330477,,,,,,,,,,True,False,7407.524925270005,34743.67574920477,0.0
XE-5629T,103.6483516,1.33055617,2020-10-14 04:23:09,1602649389,17,,,0.0,,,,103.648284,1.330477,,,,,,,,,,True,False,7407.524925270005,34743.67574920477,0.0
