truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5577J,103.6481983,1.33036917,2020-10-07 04:44:26,1602045866,0,,,,,,,103.6481983,1.33036917,,,,,,,,,,True,False,7397.986455127644,34731.7531133059,0.0
XE-5577J,103.6481721,1.33035917,2020-10-07 04:44:31,1602045871,1,,,,,,,103.6481721,1.33035917,,,,,,,,,,True,False,7395.070567111943,34730.647577515476,0.0
XE-5577J,103.6481773,1.33035833,2020-10-07 04:44:36,1602045876,2,,,,,,,103.6481773,1.33035833,,,,,,,,,,True,False,7395.649269545163,34730.55465071317,0.0
XE-5577J,103.6481688,1.33034867,2020-10-07 04:44:42,1602045882,3,,,,,,,103.6481688,1.33034867,,,,,,,,,,True,False,7394.703222107193,34729.486562793434,0.0
XE-5577J,103.64814859999998,1.3303415,2020-10-07 04:44:48,1602045888,4,,,,,,,103.64814859999998,1.3303415,,,,,,,,,,True,False,7392.455099156199,34728.69390546367,0.0
XE-5577J,103.6481296,1.3303459999999998,2020-10-07 04:44:53,1602045893,5,,,,,,,103.6481296,1.3303459999999998,,,,,,,,,,True,False,7390.340621360363,34729.191653690985,0.0
XE-5577J,103.6481355,1.33035167,2020-10-07 04:45:03,1602045903,6,,,,,,,103.6481355,1.33035167,,,,,,,,,,True,False,7390.997281004613,34729.81856724626,0.0
XE-5577J,103.6481453,1.33036383,2020-10-07 04:45:09,1602045909,7,,,,,,,103.6481453,1.33036383,,,,,,,,,,True,False,7392.088026552421,34731.163082936364,0.0
XE-5577J,103.6481458,1.33036983,2020-10-07 04:45:15,1602045915,8,,,,,,,103.6481458,1.33036983,,,,,,,,,,True,False,7392.143721472363,34731.82653149175,0.0
XE-5577J,103.6481475,1.33038117,2020-10-07 04:45:21,1602045921,9,,,,,,,103.6481475,1.33038117,,,,,,,,,,True,False,7392.333009026275,34733.0804429561,0.0
XE-5577J,103.648148,1.33038717,2020-10-07 04:45:26,1602045926,10,,,,,,,103.648148,1.33038717,,,,,,,,,,True,False,7392.388703948716,34733.74389151149,0.0
XE-5577J,103.6481441,1.3303875,2020-10-07 04:45:31,1602045931,11,,,,,,,103.6481441,1.3303875,,,,,,,,,,True,False,7391.9546746393025,34733.78041398257,0.0
XE-5577J,103.6481508,1.3303855,2020-10-07 04:45:37,1602045937,12,,,,,,,103.6481508,1.3303855,,,,,,,,,,True,False,7392.70030284239,34733.559207117694,0.0
XE-5577J,103.64815,1.33037783,2020-10-07 04:45:43,1602045943,13,,,,,,,103.64815,1.33037783,,,,,,,,,,True,False,7392.611206985213,34732.71110005758,0.0
XE-5577J,103.6481636,1.33037167,2020-10-07 04:45:48,1602045948,14,,,,,,,103.6481636,1.33037167,,,,,,,,,,True,False,7394.124703532212,34732.029841681506,0.0
XE-5577J,103.6481723,1.33036317,2020-10-07 04:45:53,1602045953,15,,,,,,,103.6481723,1.33036317,,,,,,,,,,True,False,7395.092858351396,34731.08987766548,0.0
XE-5577J,103.6481758,1.3303545,2020-10-07 04:45:58,1602045958,16,,,,,,,103.6481758,1.3303545,,,,,,,,,,True,False,7395.482302366621,34730.13115924554,0.0
XE-5577J,103.6481681,1.3303415,2020-10-07 04:46:04,1602045964,17,,,,,,,103.6481681,1.3303415,,,,,,,,,,True,False,7394.625259433244,34728.69374262612,0.0
XE-5577J,103.6481576,1.33032983,2020-10-07 04:46:09,1602045969,18,,,,,,,103.6481576,1.33032983,,,,,,,,,,True,False,7393.456614767216,34727.403414744986,0.0
