truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5638S,103.6481446,1.32988783,2020-10-10 04:55:27,1602305727,0,2.0,0.0,0.0,,29.912517,dS8CgHgvAgAGAAAAAAAAADoBAAAAAAAAZ-8rQAAAAAAYBgJDAAAAAAYAAAAAAAAAOgEAAAAAAACDCwAAaYwtBoFLFACRiy0G4EoUAAcAbxK8byAW,103.648361,1.330049,,,,,,,,,,False,False,7416.09072852393,34696.3488125112,0.0
XE-5638S,103.6481525,1.32985233,2020-10-10 04:55:33,1602305733,1,,,0.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5638S,103.6481603,1.329865,2020-10-10 04:55:39,1602305739,2,,,0.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5638S,103.6481581,1.32987233,2020-10-10 04:55:45,1602305745,3,,,0.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5638S,103.6481598,1.32988367,2020-10-10 04:55:51,1602305751,4,,,0.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5638S,103.6481641,1.3299135,2020-10-10 04:55:57,1602305757,5,,,0.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5638S,103.6481675,1.3299485,2020-10-10 04:56:03,1602305763,6,2.0,1.0,0.0,,22.98237,eS8CgH4vAgARAAAA4gAAAAAAAAAAAAAAHPLrQFMou0IAAAAAAAAAABEAAADiAAAAAAAAAAAAAACDCwAAOowtBrBLFACoiy0GHUsUAAAArxO8byAW,103.648314,1.330096,0.0,7.4,1.7,"[5270389047, 5270389048, 5270389054]","[0, 4.3]","[0, 1.7]","[0, 7.391998]",3.0,4.352941176470589,False,False,7410.86047480247,34701.54625085686,0.0
XE-5638S,103.6481683,1.32995983,2020-10-10 04:56:09,1602305769,7,,,0.0,,,,103.648314,1.330096,,,,,,,,,,True,False,7410.86047480247,34701.54625085686,0.0
XE-5638S,103.6481681,1.329972,2020-10-10 04:56:15,1602305775,8,,,0.0,,,,103.648314,1.330096,,,,,,,,,,True,False,7410.86047480247,34701.54625085686,0.0
XE-5638S,103.6481681,1.32998267,2020-10-10 04:56:20,1602305780,9,,,0.0,,,,103.648314,1.330096,,,,,,,,,,True,False,7410.86047480247,34701.54625085686,0.0
XE-5638S,103.6481671,1.33000083,2020-10-10 04:56:25,1602305785,10,,,0.0,,,,103.648314,1.330096,,,,,,,,,,True,False,7410.86047480247,34701.54625085686,0.0
XE-5638S,103.6481575,1.3300605,2020-10-10 04:56:31,1602305791,11,,,0.0,,,,103.648314,1.330096,,,,,,,,,,True,False,7410.86047480247,34701.54625085686,0.0
XE-5638S,103.6481576,1.33009067,2020-10-10 04:56:36,1602305796,12,2.0,2.0,0.0,,12.550306,eS8CgH4vAgAuAAAAxQAAAAAAAAAAAAAAIr-ZQb13o0IAAAAAAAAAAC4AAADFAAAAAAAAAAAAAACDCwAA7ostBvtLFACeiy0Gq0sUAAAArxO8byAW,103.648238,1.330171,0.0,11.9,2.9,"[5270389048, 5270389054]",[4.1],[2.9],[11.874619],2.0,4.103448275862069,False,False,7402.403035378553,34709.84004406477,0.0
XE-5638S,103.6481636,1.33013567,2020-10-10 04:56:41,1602305801,13,,,0.0,,,,103.648238,1.330171,,,,,,,,,,True,False,7402.403035378553,34709.84004406477,0.0
XE-5638S,103.6481738,1.330196,2020-10-10 04:56:47,1602305807,14,,,0.0,,,,103.648238,1.330171,,,,,,,,,,True,False,7402.403035378553,34709.84004406477,0.0
XE-5638S,103.6481795,1.330245,2020-10-10 04:56:52,1602305812,15,2.0,3.0,0.0,,1.255031,eS8CgH4vAgBHAAAArAAAAAAAAAAAAAAABJTsQX3CjkIAAAAAAAAAAEcAAACsAAAAAAAAAAAAAACDCwAArIstBj1MFAC0iy0GRUwUAAAArxO8byAW,103.648172,1.330237,0.0,10.4,2.5,"[5270389048, 5270389054]",[4.2],[2.5],[10.380252],2.0,4.16,False,False,7395.0584245477,34717.13857501904,0.0
XE-5638S,103.6481761,1.330281,2020-10-10 04:56:57,1602305817,16,,,0.0,,,,103.648172,1.330237,,,,,,,,,,True,False,7395.0584245477,34717.13857501904,0.0
XE-5638S,103.6481811,1.33032367,2020-10-10 04:57:03,1602305823,17,,,0.0,,,,103.648172,1.330237,,,,,,,,,,True,False,7395.0584245477,34717.13857501904,0.0
XE-5638S,103.648165,1.330334,2020-10-10 04:57:08,1602305828,18,,,0.0,,,,103.648172,1.330237,,,,,,,,,,True,False,7395.0584245477,34717.13857501904,0.0
XE-5638S,103.6481513,1.33034917,2020-10-10 04:57:13,1602305833,19,,,0.0,,,,103.648172,1.330237,,,,,,,,,,True,False,7395.0584245477,34717.13857501904,0.0
XE-5638S,103.6481583,1.33036167,2020-10-10 04:57:18,1602305838,20,,,0.0,,,,103.648172,1.330237,,,,,,,,,,True,True,7395.0584245477,34717.13857501904,-1.0
XE-5638S,103.6481386,1.33036833,2020-10-10 04:57:23,1602305843,21,2.0,4.0,0.0,,7.687061999999999,eS8CgH4vAgBmAAAAjQAAAAAAAAAAAAAAx74pQi4QakIAAAAAAAAAAGYAAACNAAAAAAAAAAAAAACDCwAAWostBo9MFACLiy0GwEwUAAAArxO8byAW,103.64809,1.330319,0.0,12.9,3.1,"[5270389048, 5270389054]",[4.2],[3.1],[12.896677],2.0,4.161290322580645,False,False,7385.933302543759,34726.20644716583,0.0
XE-5638S,103.648105,1.3303505,2020-10-10 04:57:29,1602305849,22,,,0.0,,,,103.64809,1.330319,,,,,,,,,,True,False,7385.933302543759,34726.20644716583,0.0
XE-5638S,103.6480805,1.33031183,2020-10-10 04:57:35,1602305855,23,,,0.0,,,,103.64809,1.330319,,,,,,,,,,True,False,7385.933302543759,34726.20644716583,0.0
XE-5638S,103.6480608,1.330273,2020-10-10 04:57:40,1602305860,24,,,0.0,,,,103.64809,1.330319,,,,,,,,,,True,True,7385.933302543759,34726.20644716583,-1.0
