truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5638S,103.6447135,1.332668,2020-10-13 05:02:04,1602565324,0,,,,,,,103.6447135,1.332668,,,,,,,,,,True,False,7010.181532663424,34985.97670774335,0.0
XE-5638S,103.6447046,1.33266533,2020-10-13 05:02:10,1602565330,1,,,,,,,103.6447046,1.33266533,,,,,,,,,,True,False,7009.191027383644,34985.68154705175,0.0
XE-5638S,103.6447078,1.3326645,2020-10-13 05:02:15,1602565335,2,,,,,,,103.6447078,1.3326645,,,,,,,,,,True,False,7009.547148959795,34985.58974213643,0.0
XE-5638S,103.6447133,1.33266733,2020-10-13 05:02:20,1602565340,3,,,,,,,103.6447133,1.33266733,,,,,,,,,,True,False,7010.159268953968,34985.90262387662,0.0
XE-5638S,103.6447116,1.33267483,2020-10-13 05:02:25,1602565345,4,,,,,,,103.6447116,1.33267483,,,,,,,,,,True,False,7009.970139129397,34986.73195445456,0.0
XE-5638S,103.6447186,1.3326785,2020-10-13 05:02:31,1602565351,5,,,,,,,103.6447186,1.3326785,,,,,,,,,,True,False,7010.7492015155,34987.137706816546,0.0
XE-5638S,103.6447235,1.332676,2020-10-13 05:02:36,1602565356,6,,,,,,,103.6447235,1.332676,,,,,,,,,,True,False,7011.294502269793,34986.86122636836,0.0
XE-5638S,103.6447335,1.33267567,2020-10-13 05:02:42,1602565362,7,,,,,,,103.6447335,1.33267567,,,,,,,,,,True,False,7012.407401352684,34986.824651258,0.0
XE-5638S,103.6447358,1.33266917,2020-10-13 05:02:52,1602565372,8,,,,,,,103.6447358,1.33266917,,,,,,,,,,True,False,7012.663313760757,34986.10589104964,0.0
XE-5638S,103.6447171,1.33268617,2020-10-13 05:02:58,1602565378,9,,,,,,,103.6447171,1.33268617,,,,,,,,,,True,False,7010.582331168203,34987.98583352126,0.0
XE-5638S,103.6446598,1.33273783,2020-10-13 05:03:03,1602565383,10,,,,,,,103.6446598,1.33273783,,,,,,,,,,True,False,7004.205840927894,34993.69865110177,0.0
XE-5638S,103.6446171,1.33276867,2020-10-13 05:03:08,1602565388,11,,,,,,,103.6446171,1.33276867,,,,,,,,,,True,False,6999.454011256003,34997.10916289934,0.0
XE-5638S,103.6446146,1.3327719999999998,2020-10-13 05:03:13,1602565393,12,,,,,,,103.6446146,1.3327719999999998,,,,,,,,,,True,False,6999.175814005026,34997.477400561525,0.0
XE-5638S,103.6446095,1.33277833,2020-10-13 05:03:18,1602565398,13,,,,,,,103.6446095,1.33277833,,,,,,,,,,True,False,6998.608287690247,34998.177386831434,0.0
XE-5638S,103.6446023,1.3327795,2020-10-13 05:03:23,1602565403,14,,,,,,,103.6446023,1.3327795,,,,,,,,,,True,False,6997.807008279,34998.30682153306,0.0
XE-5638S,103.644599,1.33277867,2020-10-13 05:03:28,1602565408,15,,,,,,,103.644599,1.33277867,,,,,,,,,,True,False,6997.439743640105,34998.21507202284,0.0
XE-5638S,103.644596,1.332777,2020-10-13 05:03:34,1602565414,16,,,,,,,103.644596,1.332777,,,,,,,,,,True,False,6997.1058589416025,34998.03043655194,0.0
XE-5638S,103.6445966,1.332773,2020-10-13 05:03:39,1602565419,17,,,,,,,103.6445966,1.332773,,,,,,,,,,True,False,6997.172599162273,34997.58812951655,0.0
XE-5638S,103.644597,1.33276367,2020-10-13 05:03:45,1602565425,18,,,,,,,103.644597,1.33276367,,,,,,,,,,True,False,6997.217036192575,34996.556456879174,0.0
XE-5638S,103.6445973,1.33275917,2020-10-13 05:03:50,1602565430,19,,,,,,,103.6445973,1.33275917,,,,,,,,,,True,False,6997.25038512488,34996.058864662016,0.0
XE-5638S,103.6445895,1.33275533,2020-10-13 05:03:55,1602565435,20,,,,,,,103.6445895,1.33275533,,,,,,,,,,True,False,6996.382289149038,34995.63432132893,0.0
XE-5638S,103.644595,1.33275067,2020-10-13 05:04:00,1602565440,21,,,,,,,103.644595,1.33275067,,,,,,,,,,True,False,6996.994345686304,34995.11899269511,0.0
XE-5638S,103.6445985,1.332759,2020-10-13 05:04:05,1602565445,22,,,,,,,103.6445985,1.332759,,,,,,,,,,True,False,6997.383931906301,34996.040056598446,0.0
XE-5638S,103.6445961,1.3327655,2020-10-13 05:04:10,1602565450,23,,,,,,,103.6445961,1.3327655,,,,,,,,,,True,False,6997.116890531026,34996.7588176813,0.0
XE-5638S,103.6446033,1.33277383,2020-10-13 05:04:15,1602565455,24,,,,,,,103.6446033,1.33277383,,,,,,,,,,True,False,6997.918250428269,34997.67985003615,0.0
XE-5638S,103.6446185,1.33278333,2020-10-13 05:04:20,1602565460,25,,,,,,,103.6446185,1.33278333,,,,,,,,,,True,False,6999.609941700906,34998.73018749534,0.0
XE-5638S,103.6446346,1.33279183,2020-10-13 05:04:26,1602565466,26,,,,,,,103.6446346,1.33279183,,,,,,,,,,True,False,7001.40178565315,34999.669941810906,0.0
XE-5638S,103.6446451,1.33279717,2020-10-13 05:04:31,1602565471,27,,,,,,,103.6446451,1.33279717,,,,,,,,,,True,False,7002.570377804874,35000.26032535934,0.0
XE-5638S,103.6446481,1.3327995,2020-10-13 05:04:36,1602565476,28,,,,,,,103.6446481,1.3327995,,,,,,,,,,True,False,7002.904268086375,35000.51794065248,0.0
XE-5638S,103.6446493,1.33280083,2020-10-13 05:04:42,1602565482,29,,,,,,,103.6446493,1.33280083,,,,,,,,,,True,False,7003.037827570362,35000.66499581069,0.0
XE-5638S,103.644658,1.33280167,2020-10-13 05:04:47,1602565487,30,,,,,,,103.644658,1.33280167,,,,,,,,,,True,False,7004.006059274365,35000.757805051064,0.0
XE-5638S,103.644672,1.3328084999999998,2020-10-13 05:04:52,1602565492,31,,,,,,,103.644672,1.3328084999999998,,,,,,,,,,True,False,7005.564179669374,35001.51291624044,0.0
XE-5638S,103.6446843,1.33281617,2020-10-13 05:04:57,1602565497,32,,,,,,,103.6446843,1.33281617,,,,,,,,,,True,False,7006.9331138592715,35002.36092532939,0.0
XE-5638S,103.6446915,1.33282,2020-10-13 05:05:02,1602565502,33,,,,,,,103.6446915,1.33282,,,,,,,,,,True,False,7007.734435599283,35002.78436804958,0.0
XE-5638S,103.6446896,1.33281917,2020-10-13 05:05:08,1602565508,34,,,,,,,103.6446896,1.33281917,,,,,,,,,,True,False,7007.522977227738,35002.69260659527,0.0
XE-5638S,103.6446848,1.33281267,2020-10-13 05:05:13,1602565513,35,,,,,,,103.6446848,1.33281267,,,,,,,,,,True,False,7006.988729311055,35001.973906890315,0.0
XE-5638S,103.644681,1.33280717,2020-10-13 05:05:19,1602565519,36,,,,,,,103.644681,1.33280717,,,,,,,,,,True,False,7006.565780044126,35001.365774142076,0.0
XE-5638S,103.6446776,1.33281,2020-10-13 05:05:30,1602565530,37,,,,,,,103.6446776,1.33281,,,,,,,,,,True,False,7006.187417391029,35001.6787317278,0.0
XE-5638S,103.6446798,1.33281433,2020-10-13 05:05:36,1602565536,38,,,,,,,103.6446798,1.33281433,,,,,,,,,,True,False,7006.432292460573,35002.15750480197,0.0
XE-5638S,103.6446855,1.33281467,2020-10-13 05:05:41,1602565541,39,,,,,,,103.6446855,1.33281467,,,,,,,,,,True,False,7007.066649374676,35002.19505188269,0.0
XE-5638S,103.64468829999998,1.332815,2020-10-13 05:05:46,1602565546,40,,,,,,,103.64468829999998,1.332815,,,,,,,,,,True,False,7007.37826467683,35002.23151792653,0.0
XE-5638S,103.6446898,1.332811,2020-10-13 05:05:52,1602565552,41,,,,,,,103.6446898,1.332811,,,,,,,,,,True,False,7007.545166077467,35001.789203225104,0.0
XE-5638S,103.6446881,1.33280667,2020-10-13 05:05:56,1602565556,42,,,,,,,103.6446881,1.33280667,,,,,,,,,,True,False,7007.355936102405,35001.31042588881,0.0
XE-5638S,103.6446858,1.33280067,2020-10-13 05:06:01,1602565561,43,,,,,,,103.6446858,1.33280067,,,,,,,,,,True,False,7007.099917875541,35000.64699261588,0.0
XE-5638S,103.6446828,1.33278817,2020-10-13 05:06:06,1602565566,44,,,,,,,103.6446828,1.33278817,,,,,,,,,,True,False,7006.765941473284,34999.26482469387,0.0
XE-5638S,103.6446825,1.3327790000000002,2020-10-13 05:06:12,1602565572,45,,,,,,,103.6446825,1.3327790000000002,,,,,,,,,,True,False,7006.732476765163,34998.250850105775,0.0
XE-5638S,103.6446818,1.33277683,2020-10-13 05:06:16,1602565576,46,,,,,,,103.6446818,1.33277683,,,,,,,,,,True,False,7006.654555259571,34998.01090728183,0.0
XE-5638S,103.6446773,1.33277883,2020-10-13 05:06:21,1602565581,47,,,,,,,103.6446773,1.33277883,,,,,,,,,,True,False,7006.153766371968,34998.232096594336,0.0
XE-5638S,103.6446695,1.332782,2020-10-13 05:06:27,1602565587,48,,,,,,,103.6446695,1.332782,,,,,,,,,,True,False,7005.2857297881455,34998.58268734625,0.0
XE-5638S,103.644655,1.33277883,2020-10-13 05:06:33,1602565593,49,,,,,,,103.644655,1.33277883,,,,,,,,,,True,False,7003.671995281398,34998.232286672974,0.0
XE-5638S,103.6446451,1.33277783,2020-10-13 05:06:38,1602565598,50,,,,,,,103.6446451,1.33277783,,,,,,,,,,True,False,7002.570213995703,34998.121795585364,0.0
